INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID*,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_060502.wav,0,890.58136,1.642667,421.875,565.848,703.125,2020-05-04,06:19:52.581,6,2020-05-03,18:19:52.581,18,cluster.2,1.267761,cluster.4,1.326591,cluster.0,1.341555,1,Lyrtet_rugolio,,,,,qI2iU4F+DlKO4QVK8KrvLw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,495.104004,2.026667,398.438,542.553,750,2020-04-27,08:24:17.103,8,2020-04-26,20:24:17.103,20,cluster.2,1.2679,cluster.0,1.281405,cluster.1,1.303024,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3421.013428,1.941333,445.313,531.738,726.563,2020-05-10,06:27:01.012,6,2020-05-09,18:27:01.012,18,cluster.2,1.268513,cluster.0,1.272251,cluster.1,1.300075,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200508_070002.wav,0,1285.034668,1.664,445.313,569.063,703.125,2020-05-08,07:21:27.033,7,2020-05-07,19:21:27.033,19,cluster.2,1.268609,cluster.0,1.281628,cluster.1,1.302493,1,Lyrtet_rugolio,,,,,4i2gAf/QV8M99pMCJSaRYA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3069.525391,1.941333,421.875,540.707,750,2020-05-10,06:21:09.525,6,2020-05-09,18:21:09.525,18,cluster.2,1.269592,cluster.0,1.319898,cluster.1,1.324958,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,363.967987,1.024,421.875,553.61,773.438,2020-04-27,08:22:05.968,8,2020-04-26,20:22:05.968,20,cluster.2,1.270263,cluster.0,1.317282,cluster.4,1.320558,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,361.17334,1.024,445.313,553.906,750,2020-04-27,08:22:03.173,8,2020-04-26,20:22:03.173,20,cluster.2,1.270341,cluster.4,1.329445,cluster.0,1.353162,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,271.808014,6.997334,398.438,543.18,750,2020-04-27,08:20:33.807,8,2020-04-26,20:20:33.807,20,cluster.2,1.270592,cluster.4,1.316337,cluster.0,1.339283,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_061602.wav,0,2970.602783,1.877333,445.313,566.201,726.563,2020-04-27,07:05:32.601,7,2020-04-26,19:05:32.601,19,cluster.2,1.270873,cluster.0,1.292298,cluster.1,1.328659,1,Lyrtet_rugolio,,,,,f7X8RgJORYqRSqh29PmINA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200510_055702.wav,0,2353.19458,1.856,468.75,568.359,703.125,2020-05-10,06:36:15.194,6,2020-05-09,18:36:15.194,18,cluster.2,1.27111,cluster.4,1.326282,cluster.1,1.327179,1,Lyrtet_rugolio,,,,,gLLyBdpbyeabZNrIOnjxJA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_050302.wav,0,2305.834717,1.664,445.313,557.292,703.125,2020-05-06,05:41:27.833,5,2020-05-05,17:41:27.833,17,cluster.2,1.272022,cluster.1,1.31338,cluster.0,1.316932,1,Lyrtet_rugolio,,,,,XemBYL4h+wJCNYiUflcGGA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_080302.wav,0,71.53067,1.834667,421.875,557.405,726.563,2020-05-06,08:04:13.529,8,2020-05-05,20:04:13.529,20,cluster.2,1.272442,cluster.0,1.288182,cluster.1,1.289813,1,Lyrtet_rugolio,,,,,m7BVUgNtb2XuAe6yIGaUfA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,2993.30127,1.941333,445.313,559.896,750,2020-05-10,06:19:53.301,6,2020-05-09,18:19:53.301,18,cluster.2,1.272952,cluster.0,1.309325,cluster.4,1.316611,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3033.023926,4.736,398.438,537.723,750,2020-05-10,06:20:33.024,6,2020-05-09,18:20:33.024,18,cluster.2,1.273222,cluster.0,1.303126,cluster.4,1.310683,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200510_055702.wav,0,2509.418701,1.685333,468.75,565.557,679.688,2020-05-10,06:38:51.417,6,2020-05-09,18:38:51.417,18,cluster.2,1.273281,cluster.4,1.330112,cluster.1,1.336786,1,Lyrtet_rugolio,,,,,gLLyBdpbyeabZNrIOnjxJA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200509_053000.wav,0,549.52533,3.733333,421.875,540.948,726.563,2020-05-09,05:39:09.525,5,2020-05-08,17:39:09.525,17,cluster.2,1.27336,cluster.0,1.276779,cluster.1,1.305413,1,Lyrtet_rugolio,,,,,JiZV4/2Ze9iwPUeR3XAywA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_060302.wav,0,2235.818604,1.792,398.438,532.5,679.688,2020-05-06,06:40:17.818,6,2020-05-05,18:40:17.818,18,cluster.2,1.273463,cluster.4,1.304855,cluster.0,1.322741,1,Lyrtet_rugolio,,,,,cihJXQj5dZ/UGBnpTte8tQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_060102.wav,0,2125.866699,1.6,445.313,570,703.125,2020-05-07,06:36:27.865,6,2020-05-06,18:36:27.865,18,cluster.2,1.273779,cluster.4,1.319059,cluster.1,1.332063,1,Lyrtet_rugolio,,,,,v8Mqh/734ZmXCVT7rnNxFw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_070102.wav,0,953.749329,1.92,421.875,539.9,703.125,2020-05-07,07:16:55.749,7,2020-05-06,19:16:55.749,19,cluster.2,1.273888,cluster.0,1.297476,cluster.1,1.312524,1,Lyrtet_rugolio,,,,,BN/jpxkcBbtkff3EOxXryg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_073001.wav,0,1607.680054,1.749333,468.75,579.102,726.563,2020-05-15,07:56:48.679,7,2020-05-14,19:56:48.679,19,cluster.2,1.274311,cluster.0,1.2953,cluster.1,1.314189,1,Lyrtet_rugolio,,,,,HHLjkre4uIMXoSLJy+7MzQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_051802.wav,0,1734.101318,1.088,445.313,546.596,679.688,2020-04-26,05:46:56.100,5,2020-04-25,17:46:56.100,17,cluster.2,1.274707,cluster.0,1.313378,cluster.4,1.323296,1,Lyrtet_rugolio,,,,,KK2hSK69PAqqvV5RLDMVLQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200420_063000.wav,0,227.647995,1.877333,445.313,548.039,726.563,2020-04-20,06:33:47.648,6,2020-04-19,18:33:47.648,18,cluster.2,1.2749,cluster.0,1.299321,cluster.1,1.323007,1,Lyrtet_rugolio,,,,,u28ewickCYpDap3p87E1aA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,2221.482666,1.514667,492.188,581.25,703.125,2020-05-06,07:40:03.482,7,2020-05-05,19:40:03.482,19,cluster.2,1.275091,cluster.4,1.3087,cluster.1,1.334301,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200508_053000.wav,0,2450.496094,1.642667,492.188,573.486,750,2020-05-08,06:10:50.496,6,2020-05-07,18:10:50.496,18,cluster.2,1.275113,cluster.4,1.324006,cluster.0,1.326457,1,Lyrtet_rugolio,,,,,+KBHLvigiuAGHwQprw/LPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,72.746666,1.450667,421.875,577.148,703.125,2020-05-06,07:04:14.746,7,2020-05-05,19:04:14.746,19,cluster.2,1.27528,cluster.4,1.325346,cluster.1,1.328831,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200504_063000.wav,0,364.202667,1.536,468.75,572.198,703.125,2020-05-04,06:36:04.201,6,2020-05-03,18:36:04.201,18,cluster.2,1.275499,cluster.4,1.318988,cluster.0,1.336282,1,Lyrtet_rugolio,,,,,CBYQnuF1Lqg+6lVhw6tuQg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3072.213379,1.984,421.875,525.493,703.125,2020-05-10,06:21:12.212,6,2020-05-09,18:21:12.212,18,cluster.2,1.275558,cluster.0,1.320713,cluster.1,1.331589,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,336.127991,1.450667,421.875,541.875,773.438,2020-04-27,08:21:38.128,8,2020-04-26,20:21:38.128,20,cluster.2,1.275658,cluster.0,1.305882,cluster.1,1.314628,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200509_045802.wav,0,3587.711914,1.685333,445.313,567.188,703.125,2020-05-09,05:57:49.712,5,2020-05-08,17:57:49.712,17,cluster.2,1.275879,cluster.0,1.305683,cluster.4,1.330836,1,Lyrtet_rugolio,,,,,XAv0LsSwjqp0Bn327TQI5g==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,704.93866,1.045333,445.313,544.271,750,2020-04-27,08:27:46.938,8,2020-04-26,20:27:46.938,20,cluster.2,1.276084,cluster.1,1.329183,cluster.0,1.332175,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,23.808001,1.856,468.75,560.988,703.125,2020-04-27,09:16:25.806,9,2020-04-26,21:16:25.806,21,cluster.2,1.276369,cluster.4,1.308595,cluster.0,1.331667,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_080402.wav,0,2414.271973,1.962667,445.313,587.45,703.125,2020-05-05,08:44:16.271,8,2020-05-04,20:44:16.271,20,cluster.2,1.276529,cluster.0,1.290516,cluster.4,1.327924,1,Lyrtet_rugolio,,,,,7gT5s4uD/8+E0yya5+M5jw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200418_073001.wav,0,2665.343994,1.898667,421.875,550.532,726.563,2020-04-18,08:14:26.344,8,2020-04-17,20:14:26.344,20,cluster.2,1.276595,cluster.0,1.305417,cluster.4,1.313254,1,Lyrtet_rugolio,,,,,0BLx4MiPh5Qoh3Aih5/btg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200506_053000.wav,0,1359.509277,1.856,468.75,569.866,726.563,2020-05-06,05:52:39.509,5,2020-05-05,17:52:39.509,17,cluster.2,1.276799,cluster.0,1.293817,cluster.1,1.319089,1,Lyrtet_rugolio,,,,,wJzQcTvRs7Xb79JfsfnLlA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_063000.wav,0,2751.445313,1.642667,421.875,548.438,703.125,2020-05-15,07:15:51.445,7,2020-05-14,19:15:51.445,19,cluster.2,1.276877,cluster.4,1.32082,cluster.1,1.333457,1,Lyrtet_rugolio,,,,,8LEZ9rdp/fVoWxVgk/9XDQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,3312.12793,1.834667,421.875,558.293,703.125,2020-05-06,07:58:14.128,7,2020-05-05,19:58:14.128,19,cluster.2,1.276911,cluster.0,1.311606,cluster.1,1.31387,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_053000.wav,0,64.021332,1.770667,445.313,548.314,703.125,2020-05-12,05:31:04.020,5,2020-05-11,17:31:04.020,17,cluster.2,1.277018,cluster.4,1.333295,cluster.1,1.333422,1,Lyrtet_rugolio,,,,,WW10wa0/Bv78FEQupSsfCA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200508_060002.wav,0,1584.213379,1.002667,445.313,546.094,726.563,2020-05-08,06:26:26.213,6,2020-05-07,18:26:26.213,18,cluster.2,1.27704,cluster.0,1.3262,cluster.4,1.332421,1,Lyrtet_rugolio,,,,,558SMM4MssJ22WN8Dv4pPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_070102.wav,0,3385.493408,1.6,445.313,571.023,703.125,2020-05-07,07:57:27.492,7,2020-05-06,19:57:27.492,19,cluster.2,1.27789,cluster.0,1.301634,cluster.4,1.318189,1,Lyrtet_rugolio,,,,,BN/jpxkcBbtkff3EOxXryg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_080502.wav,0,2647.018555,1.664,468.75,566.761,726.563,2020-05-04,08:49:09.018,8,2020-05-03,20:49:09.018,20,cluster.2,1.277925,cluster.0,1.325359,cluster.1,1.325604,1,Lyrtet_rugolio,,,,,N4enHBi2NgcjnDX0mv3fNg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,61.269333,1.28,421.875,536.25,750,2020-04-27,08:17:03.269,8,2020-04-26,20:17:03.269,20,cluster.2,1.278007,cluster.4,1.325175,cluster.1,1.338282,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_060502.wav,0,1449.407959,1.450667,492.188,593.395,703.125,2020-05-04,06:29:11.407,6,2020-05-03,18:29:11.407,18,cluster.2,1.278023,cluster.0,1.32409,cluster.4,1.326536,1,Lyrtet_rugolio,,,,,qI2iU4F+DlKO4QVK8KrvLw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_063000.wav,0,624.405334,1.450667,398.438,520.45,726.563,2020-04-19,06:40:24.405,6,2020-04-18,18:40:24.405,18,cluster.2,1.278091,cluster.0,1.303637,cluster.4,1.310474,1,Lyrtet_rugolio,,,,,jY8DfJPvzHMbTJbehkgNgA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_063000.wav,0,617.301331,2.410667,398.438,527.094,726.563,2020-04-19,06:40:17.300,6,2020-04-18,18:40:17.300,18,cluster.2,1.278131,cluster.0,1.3053,cluster.1,1.321983,1,Lyrtet_rugolio,,,,,jY8DfJPvzHMbTJbehkgNgA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,2912.917236,1.194667,468.75,540.527,703.125,2020-04-27,08:04:34.917,8,2020-04-26,20:04:34.917,20,cluster.2,1.278365,cluster.1,1.2858,cluster.3,1.324574,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_063000.wav,0,1729.599976,10.197333,398.438,540.692,773.438,2020-05-15,06:58:49.600,6,2020-05-14,18:58:49.600,18,cluster.2,1.27846,cluster.0,1.305886,cluster.1,1.319524,1,Lyrtet_rugolio,,,,,8LEZ9rdp/fVoWxVgk/9XDQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_063000.wav,0,1770.858643,2.474667,398.438,540.575,750,2020-05-15,06:59:30.858,6,2020-05-14,18:59:30.858,18,cluster.2,1.278572,cluster.0,1.306952,cluster.1,1.320524,1,Lyrtet_rugolio,,,,,8LEZ9rdp/fVoWxVgk/9XDQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200430_061202.wav,0,2070.229248,1.664,445.313,559.304,726.563,2020-04-30,06:46:32.228,6,2020-04-29,18:46:32.228,18,cluster.2,1.278735,cluster.4,1.324714,cluster.0,1.33018,1,Lyrtet_rugolio,,,,,u9pVqLKIfKCcgKO8W6W6Eg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3545.642578,1.941333,421.875,547.309,750,2020-05-10,06:29:05.642,6,2020-05-09,18:29:05.642,18,cluster.2,1.278883,cluster.0,1.3006,cluster.1,1.31995,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_070102.wav,0,1110.378662,1.984,398.438,563.337,750,2020-05-07,07:19:32.378,7,2020-05-06,19:19:32.378,19,cluster.2,1.278936,cluster.4,1.317986,cluster.0,1.335979,1,Lyrtet_rugolio,,,,,BN/jpxkcBbtkff3EOxXryg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_070102.wav,0,1197.525391,1.322667,398.438,540.483,703.125,2020-05-07,07:20:59.524,7,2020-05-06,19:20:59.524,19,cluster.2,1.279035,cluster.0,1.298432,cluster.1,1.314883,1,Lyrtet_rugolio,,,,,BN/jpxkcBbtkff3EOxXryg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200418_073001.wav,0,2654.869385,1.706667,421.875,548.438,726.563,2020-04-18,08:14:15.868,8,2020-04-17,20:14:15.868,20,cluster.2,1.279201,cluster.0,1.317946,cluster.1,1.324653,1,Lyrtet_rugolio,,,,,0BLx4MiPh5Qoh3Aih5/btg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_063001.wav,0,239.210663,1.685333,445.313,573.864,726.563,2020-05-12,06:34:00.210,6,2020-05-11,18:34:00.210,18,cluster.2,1.279219,cluster.0,1.304881,cluster.4,1.321913,1,Lyrtet_rugolio,,,,,lCFNJz5ZdHF6+WZLGyiIYQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,717.930664,1.898667,445.313,526.875,726.563,2020-04-27,08:27:59.929,8,2020-04-26,20:27:59.929,20,cluster.2,1.279967,cluster.0,1.302958,cluster.4,1.318177,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,3280.810547,3.626667,398.438,498.047,867.188,2020-05-06,07:57:42.810,7,2020-05-05,19:57:42.810,19,cluster.2,1.280603,cluster.4,1.339669,cluster.5,1.383485,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_060502.wav,0,931.007996,1.472,468.75,587.316,703.125,2020-05-04,06:20:33.008,6,2020-05-03,18:20:33.008,18,cluster.2,1.280783,cluster.0,1.31448,cluster.4,1.323015,1,Lyrtet_rugolio,,,,,qI2iU4F+DlKO4QVK8KrvLw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200516_053000.wav,0,624.405334,1.664,468.75,568.548,726.563,2020-05-16,05:40:24.405,5,2020-05-15,17:40:24.405,17,cluster.2,1.280875,cluster.1,1.337499,cluster.0,1.340006,1,Lyrtet_rugolio,,,,,6SquXUJJMXdMx6QD6d3YYA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,3243.39209,2.773333,398.438,504.464,679.688,2020-05-06,07:57:05.392,7,2020-05-05,19:57:05.392,19,cluster.2,1.281234,cluster.3,1.306687,cluster.4,1.341143,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,420.394653,1.621333,468.75,564.453,703.125,2020-04-27,08:23:02.394,8,2020-04-26,20:23:02.394,20,cluster.2,1.281462,cluster.4,1.319174,cluster.1,1.337104,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_060502.wav,0,1236.714722,5.12,421.875,561.198,750,2020-05-04,06:25:38.713,6,2020-05-03,18:25:38.713,18,cluster.2,1.281532,cluster.4,1.330057,cluster.3,1.33527,1,Lyrtet_rugolio,,,,,qI2iU4F+DlKO4QVK8KrvLw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3074.986572,1.984,421.875,541.875,750,2020-05-10,06:21:14.986,6,2020-05-09,18:21:14.986,18,cluster.2,1.281586,cluster.4,1.352814,cluster.1,1.363941,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200508_070002.wav,0,946.112,1.493333,492.188,580.078,703.125,2020-05-08,07:15:48.112,7,2020-05-07,19:15:48.112,19,cluster.2,1.281697,cluster.4,1.323715,cluster.1,1.334444,1,Lyrtet_rugolio,,,,,4i2gAf/QV8M99pMCJSaRYA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_073001.wav,0,3137.919922,4.650667,421.875,544.744,750,2020-05-12,08:22:18.920,8,2020-05-11,20:22:18.920,20,cluster.2,1.282383,cluster.0,1.309565,cluster.4,1.323364,1,Lyrtet_rugolio,,,,,JhHLTzDiBWuLAyGHklN6Zw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_063000.wav,0,3532.885254,1.898667,445.313,550.781,726.563,2020-05-15,07:28:52.884,7,2020-05-14,19:28:52.884,19,cluster.2,1.282846,cluster.4,1.318519,cluster.0,1.323226,1,Lyrtet_rugolio,,,,,8LEZ9rdp/fVoWxVgk/9XDQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_051802.wav,0,1984.021362,1.642667,421.875,532.774,656.25,2020-04-26,05:51:06.020,5,2020-04-25,17:51:06.020,17,cluster.2,1.282886,cluster.4,1.330682,cluster.1,1.34005,1,Lyrtet_rugolio,,,,,KK2hSK69PAqqvV5RLDMVLQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_073001.wav,0,1603.776001,1.685333,468.75,579.241,726.563,2020-05-15,07:56:44.776,7,2020-05-14,19:56:44.776,19,cluster.2,1.283148,cluster.0,1.301601,cluster.1,1.317645,1,Lyrtet_rugolio,,,,,HHLjkre4uIMXoSLJy+7MzQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_050502.wav,0,808.085327,1.28,445.313,551.758,679.688,2020-05-04,05:18:30.085,5,2020-05-03,17:18:30.085,17,cluster.2,1.283239,cluster.4,1.339316,cluster.1,1.345909,1,Lyrtet_rugolio,,,,,IO1H5pierT/E+8BPTUowhQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3063.957275,2.325333,398.438,537.684,750,2020-05-10,06:21:03.956,6,2020-05-09,18:21:03.956,18,cluster.2,1.283416,cluster.4,1.335799,cluster.1,1.3495,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_070102.wav,0,3198.485352,2.56,445.313,579.688,726.563,2020-05-07,07:54:20.484,7,2020-05-06,19:54:20.484,19,cluster.2,1.283534,cluster.0,1.297047,cluster.4,1.318934,1,Lyrtet_rugolio,,,,,BN/jpxkcBbtkff3EOxXryg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_070502.wav,0,1451.178711,1.856,421.875,563.767,703.125,2020-05-04,07:29:13.178,7,2020-05-03,19:29:13.178,19,cluster.2,1.283662,cluster.0,1.322744,cluster.4,1.322772,1,Lyrtet_rugolio,,,,,dpEwxnzKgX1VKATTSiuT4A==
